timestamp,symbol,bid,ask,bid_vol,ask_vol
2025-07-25T08:40:00.829671,SOL-USDT,177.98,178.05,10.0,24.0
2025-07-25T08:40:00.890998,SOL-USDT,177.98,178.05,34.0,24.0
2025-07-25T08:40:00.910129,SOL-USDT,177.98,178.06,34.0,176.0
2025-07-25T08:40:00.910143,SOL-USDT,177.99,178.06,24.0,176.0
2025-07-25T08:40:00.979090,SOL-USDT,177.98,178.06,20.0,176.0
2025-07-25T08:40:00.987402,ETH-USDT,3657.69,3659.82,2.0,1.0
2025-07-25T08:40:00.991037,SOL-USDT,177.98,178.05,20.0,24.0
2025-07-25T08:40:01.010910,ETH-USDT,3657.69,3659.8,2.0,9.0
2025-07-25T08:40:01.010922,ETH-USDT,3657.69,3659.8,2.0,18.0
2025-07-25T08:40:01.010929,ETH-USDT,3657.69,3659.8,2.0,27.0
2025-07-25T08:40:01.017335,ETH-USDT,3657.69,3659.79,2.0,1.0
2025-07-25T08:40:01.061861,LTC-USDT,111.56,111.66,4.0,2.0
2025-07-25T08:40:01.066443,LTC-USDT,111.56,111.66,6.0,2.0
2025-07-25T08:40:01.080246,LTC-USDT,111.57,111.66,2.0,2.0
2025-07-25T08:40:01.083917,ETH-USDT,3657.69,3659.78,2.0,1.0
2025-07-25T08:40:01.191080,ETH-USDT,3656.49,3659.78,8.0,1.0
2025-07-25T08:40:01.195700,ETH-USDT,3656.49,3659.77,8.0,1.0
2025-07-25T08:40:01.207352,ETH-USDT,3656.5,3659.77,2.0,1.0
2025-07-25T08:40:01.209128,ETH-USDT,3656.5,3659.75,2.0,9.0
2025-07-25T08:40:01.211612,LTC-USDT,111.56,111.66,4.0,2.0
2025-07-25T08:40:01.213181,ETH-USDT,3656.5,3659.75,2.0,18.0
2025-07-25T08:40:01.213438,ETH-USDT,3656.5,3659.75,2.0,27.0
2025-07-25T08:40:01.214765,ETH-USDT,3656.5,3659.74,2.0,3.0
2025-07-25T08:40:01.223654,SOL-USDT,177.98,178.05,20.0,58.0
2025-07-25T08:40:01.223667,SOL-USDT,177.98,178.05,20.0,77.0
2025-07-25T08:40:01.223674,ETH-USDT,3656.5,3659.74,2.0,8.0
2025-07-25T08:40:01.225657,SOL-USDT,177.98,178.04,20.0,24.0
2025-07-25T08:40:01.226519,ETH-USDT,3656.5,3659.73,2.0,1.0
2025-07-25T08:40:01.235204,LTC-USDT,111.56,111.66,6.0,2.0
2025-07-25T08:40:01.246349,ETH-USDT,3656.5,3659.72,2.0,1.0
2025-07-25T08:40:01.249954,LTC-USDT,111.57,111.66,2.0,2.0
2025-07-25T08:40:01.262264,ETH-USDT,3656.5,3659.71,2.0,1.0
