2025-07-23 13:21:12,248 | INFO | [digifinex] ✅ Digifinex WebSocket 已连接 → wss://openapi.digifinex.com/swap_ws/v2/
2025-07-23 13:27:34,118 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:34,118 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:34,118 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:34,118 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:34,118 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:34,118 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:35,735 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:27:42,805 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:27:45,736 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:27:52,800 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:27:52,806 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:27:52,843 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:27:54,044 | WARNING | [cryptocom] ⚠️ 心跳发送失败: received 1000 (OK); then sent 1000 (OK)
2025-07-23 13:27:54,519 | INFO | [cryptocom] WebSocket 已连接
2025-07-23 13:27:54,520 | INFO | [cryptocom] 📨 已订阅 ticker.BTC_USDT
2025-07-23 13:27:54,621 | INFO | [cryptocom] 📨 已订阅 ticker.ETH_USDT
2025-07-23 13:27:54,722 | INFO | [cryptocom] 📨 已订阅 ticker.SOL_USDT
2025-07-23 13:27:54,822 | INFO | [cryptocom] 📨 已订阅 ticker.XRP_USDT
2025-07-23 13:27:54,923 | INFO | [cryptocom] 📨 已订阅 ticker.LTC_USDT
2025-07-23 13:27:55,024 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:27:55,108 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:55,109 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:55,109 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:55,109 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:55,109 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:55,109 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:55,109 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:55,109 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:27:55,737 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:28:02,809 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:28:05,738 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:28:12,297 | ERROR | [bitget] 接收循环异常: no close frame received or sent
2025-07-23 13:28:12,298 | ERROR | [bitget] 异常: no close frame received or sent
2025-07-23 13:28:12,298 | INFO | [bitget] WebSocket 已断开
2025-07-23 13:28:12,810 | WARNING | [bitget] ⚠️ 心跳发送失败: no close frame received or sent
2025-07-23 13:28:13,697 | INFO | [bitget] ✅ Bitget WebSocket 已连接 → wss://ws.bitget.com/v2/ws/public
2025-07-23 13:28:13,697 | INFO | [bitget] WebSocket 已连接
2025-07-23 13:28:13,697 | INFO | [bitget] 📨 已发送订阅请求: {'op': 'subscribe', 'args': [{'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'BTCUSDT'}, {'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'ETHUSDT'}, {'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'SOLUSDT'}, {'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'XRPUSDT'}, {'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'LTCUSDT'}]}
2025-07-23 13:28:13,697 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:28:14,594 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:15,026 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:28:15,111 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:15,111 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:15,111 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:15,111 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:15,111 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:15,111 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:15,112 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:15,112 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:16,313 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:28:22,801 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:28:22,843 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:28:23,698 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:28:26,314 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:28:33,699 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:28:35,027 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:28:35,111 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:35,111 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:35,111 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:35,111 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:35,111 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:35,111 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:35,111 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:35,111 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:36,314 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:28:43,699 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:28:44,593 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:46,315 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:28:52,802 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:28:52,850 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:28:53,701 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:28:55,028 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:28:55,113 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:55,113 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:55,113 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:55,113 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:55,113 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:55,113 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:55,114 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:55,114 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:28:56,316 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:29:03,701 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:29:06,316 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:29:13,702 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:29:16,960 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:29:17,598 | WARNING | [cryptocom] ⚠️ 心跳发送失败: received 1000 (OK); then sent 1000 (OK)
2025-07-23 13:29:17,940 | INFO | [cryptocom] WebSocket 已连接
2025-07-23 13:29:17,940 | INFO | [cryptocom] 📨 已订阅 ticker.BTC_USDT
2025-07-23 13:29:18,041 | INFO | [cryptocom] 📨 已订阅 ticker.ETH_USDT
2025-07-23 13:29:18,142 | INFO | [cryptocom] 📨 已订阅 ticker.SOL_USDT
2025-07-23 13:29:18,244 | INFO | [cryptocom] 📨 已订阅 ticker.XRP_USDT
2025-07-23 13:29:18,345 | INFO | [cryptocom] 📨 已订阅 ticker.LTC_USDT
2025-07-23 13:29:18,446 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:29:18,538 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:18,538 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:18,539 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:18,539 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:18,539 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:18,539 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:18,539 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:18,539 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:22,803 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:29:22,846 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:29:23,704 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:29:24,620 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:26,961 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:29:33,704 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:29:36,963 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:29:38,447 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:29:38,537 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:38,537 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:38,537 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:38,537 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:38,537 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:38,537 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:38,537 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:38,538 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:43,705 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:29:46,964 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:29:52,804 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:29:52,857 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:29:53,706 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:29:54,621 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:56,964 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:29:58,450 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:29:58,539 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:58,539 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:58,540 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:58,540 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:58,542 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:58,542 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:58,542 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:29:58,542 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:03,707 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:30:06,966 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:30:13,707 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:30:17,517 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:30:18,451 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:30:18,542 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:18,542 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:18,543 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:18,543 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:18,543 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:18,543 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:18,543 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:18,543 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:22,805 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:30:22,851 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:30:23,709 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:30:27,518 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:30:33,572 | ERROR | [bitget] 接收循环异常: no close frame received or sent
2025-07-23 13:30:33,572 | ERROR | [bitget] 异常: no close frame received or sent
2025-07-23 13:30:33,572 | INFO | [bitget] WebSocket 已断开
2025-07-23 13:30:33,710 | WARNING | [bitget] ⚠️ 心跳发送失败: no close frame received or sent
2025-07-23 13:30:34,958 | INFO | [bitget] ✅ Bitget WebSocket 已连接 → wss://ws.bitget.com/v2/ws/public
2025-07-23 13:30:34,958 | INFO | [bitget] WebSocket 已连接
2025-07-23 13:30:34,958 | INFO | [bitget] 📨 已发送订阅请求: {'op': 'subscribe', 'args': [{'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'BTCUSDT'}, {'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'ETHUSDT'}, {'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'SOLUSDT'}, {'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'XRPUSDT'}, {'instType': 'USDT-FUTURES', 'channel': 'books5', 'instId': 'LTCUSDT'}]}
2025-07-23 13:30:34,959 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:30:37,519 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:30:38,453 | WARNING | [cryptocom] ⚠️ 心跳发送失败: received 1000 (OK); then sent 1000 (OK)
2025-07-23 13:30:38,769 | INFO | [cryptocom] WebSocket 已连接
2025-07-23 13:30:38,769 | INFO | [cryptocom] 📨 已订阅 ticker.BTC_USDT
2025-07-23 13:30:38,871 | INFO | [cryptocom] 📨 已订阅 ticker.ETH_USDT
2025-07-23 13:30:38,971 | INFO | [cryptocom] 📨 已订阅 ticker.SOL_USDT
2025-07-23 13:30:39,074 | INFO | [cryptocom] 📨 已订阅 ticker.XRP_USDT
2025-07-23 13:30:39,175 | INFO | [cryptocom] 📨 已订阅 ticker.LTC_USDT
2025-07-23 13:30:39,276 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:30:39,362 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:39,362 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:39,363 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:39,363 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:39,363 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:39,363 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:39,363 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:39,363 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:44,960 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:30:47,520 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:30:52,806 | INFO | [digifinex] 🔁 发送心跳: {"id": 999, "event": "server.ping"}
2025-07-23 13:30:52,855 | INFO | [digifinex] 🔁 收到 pong
2025-07-23 13:30:54,259 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:54,961 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:30:57,521 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:30:59,277 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:30:59,359 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:59,359 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:59,359 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:59,359 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:59,359 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:59,359 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:59,359 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:30:59,359 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:31:04,962 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:31:07,522 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:31:14,963 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:31:18,109 | INFO | [bitget] 🔁 发送心跳: {"op": "ping"}
2025-07-23 13:31:19,279 | INFO | [cryptocom] 🔁 发送心跳: {"method": "public/heartbeat", "id": 999}
2025-07-23 13:31:19,362 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:31:19,362 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:31:19,363 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:31:19,363 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:31:19,363 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:31:19,363 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:31:19,363 | INFO | [cryptocom] 🔁 收到 pong
2025-07-23 13:31:19,363 | INFO | [cryptocom] 🔁 收到 pong
