2025-07-24 08:01:53,176 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'event': 'subscribed', 'feed': 'ticker', 'product_ids': ['PI_SOLUSD']}
2025-07-24 08:01:53,176 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'event': 'subscribed', 'feed': 'ticker', 'product_ids': ['PI_XRPUSD']}
2025-07-24 08:01:53,176 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'event': 'subscribed', 'feed': 'ticker', 'product_ids': ['PI_LTCUSD']}
2025-07-24 08:01:53,176 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'event': 'subscribed', 'feed': 'heartbeat'}
2025-07-24 08:01:54,840 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'feed': 'heartbeat', 'time': 1753344114844}
2025-07-24 08:02:52,419 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'feed': 'heartbeat', 'time': 1753344124844}
2025-07-24 08:02:52,421 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'feed': 'heartbeat', 'time': 1753344134844}
2025-07-24 08:02:52,516 | INFO | [krakenfutures] 🔁 发送心跳: {"event": "subscribe", "feed": "heartbeat"}
2025-07-24 08:10:52,257 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'feed': 'heartbeat', 'time': 1753344144844}
2025-07-24 08:10:52,260 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'feed': 'heartbeat', 'time': 1753344154844}
2025-07-24 08:10:52,263 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'feed': 'heartbeat', 'time': 1753344164844}
2025-07-24 08:34:52,345 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'event': 'alert', 'message': 'Already subscribed to feed, re-requesting'}
2025-07-24 08:34:52,346 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'feed': 'heartbeat', 'time': 1753344174844}
2025-07-24 08:34:52,347 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'feed': 'heartbeat', 'time': 1753344184844}
2025-07-24 08:34:52,348 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'feed': 'heartbeat', 'time': 1753344194844}
2025-07-24 08:34:52,350 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'feed': 'heartbeat', 'time': 1753344204844}
2025-07-24 08:34:52,351 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'feed': 'heartbeat', 'time': 1753344214844}
2025-07-24 08:34:52,352 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'feed': 'heartbeat', 'time': 1753344224844}
2025-07-24 08:34:52,355 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'feed': 'heartbeat', 'time': 1753344234844}
2025-07-24 08:34:52,356 | DEBUG | [krakenfutures] ❗️ 未处理的消息: {'feed': 'heartbeat', 'time': 1753344244844}
2025-07-24 09:22:52,128 | ERROR | [krakenfutures] 接收循环异常: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-07-24 09:22:52,157 | WARNING | [krakenfutures] ⚠️ 心跳发送失败: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-07-24 09:23:52,077 | ERROR | [krakenfutures] 异常: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-07-24 09:23:52,078 | INFO | [krakenfutures] WebSocket 已断开
2025-07-24 09:25:52,094 | ERROR | [krakenfutures] 异常: timed out during opening handshake
2025-07-24 09:25:52,095 | INFO | [krakenfutures] WebSocket 已断开
2025-07-24 09:27:52,113 | ERROR | [krakenfutures] 异常: timed out during opening handshake
2025-07-24 09:27:52,113 | INFO | [krakenfutures] WebSocket 已断开
2025-07-24 09:29:52,133 | ERROR | [krakenfutures] 异常: timed out during opening handshake
2025-07-24 09:29:52,133 | INFO | [krakenfutures] WebSocket 已断开
2025-07-24 09:31:52,194 | ERROR | [krakenfutures] 异常: timed out during opening handshake
2025-07-24 09:31:52,194 | INFO | [krakenfutures] WebSocket 已断开
2025-07-24 09:33:52,126 | ERROR | [krakenfutures] 异常: timed out during opening handshake
2025-07-24 09:33:52,126 | INFO | [krakenfutures] WebSocket 已断开
2025-07-24 09:35:52,133 | ERROR | [krakenfutures] 异常: timed out during opening handshake
2025-07-24 09:35:52,133 | INFO | [krakenfutures] WebSocket 已断开
2025-07-24 09:37:52,125 | ERROR | [krakenfutures] 异常: timed out during opening handshake
2025-07-24 09:37:52,126 | INFO | [krakenfutures] WebSocket 已断开
2025-07-24 09:38:52,154 | ERROR | [krakenfutures] 超过最大重连次数, 终止
